AGMAT	AGMAT	1.0
AGMO	AGMO	1.0
AGO1	AGO1	1.0
AGO1	AGO3	0.821947283485745
AGO1	AGO2	0.8052716514254976
AGO1	AGO4	0.7977407208176439
AGO2	AGO2	1.0
AGO2	AGO1	0.8334261838440111
AGO2	AGO3	0.8027855153203343
AGO2	AGO4	0.7838440111420613
AGO3	AGO3	1.0
AGO3	AGO1	0.8494983277591973
AGO3	AGO4	0.8071348940914158
AGO3	AGO2	0.8037904124860646
AGO4	AGO4	1.0
AGO4	AGO1	0.8343524180100056
AGO4	AGO3	0.8132295719844358
AGO4	AGO2	0.7932184546970539
AGPAT1	AGPAT1	1.0
AGPAT2	AGPAT2	1.0
AGPAT3	AGPAT3	1.0
AGPAT3	AGPAT4	0.6472114137483788
AGPAT4	AGPAT4	1.0
AGPAT4	AGPAT3	0.6348600508905853
AGPAT5	AGPAT5	1.0
AGPS	AGPS	1.0
AGR2	AGR2	1.0
AGR2	AGR3	0.5497512437810945
AGR3	AGR3	1.0
AGR3	AGR2	0.6368876080691642
AGRN	AGRN	1.0
AGRP	AGRP	1.0
AGT	AGT	1.0
AGTPBP1	AGTPBP1	1.0
AGTR1	AGTR1	1.0
AGTR2	AGTR2	1.0
AGTRAP	AGTRAP	1.0
AGXT	AGXT	1.0
AGXT2	AGXT2	1.0
AHCTF1	AHCTF1	1.0
AHCY	AHCY	1.0
AHCY	AHCYL2	0.5044444444444445
AHCYL1	AHCYL1	1.0
AHCYL1	AHCYL2	0.8468468468468469
AHCYL2	AHCYL2	1.0
AHCYL2	AHCYL1	0.7180892717306187
AHDC1	AHDC1	1.0
AHI1	AHI1	1.0
AHNAK	AHNAK	1.0
AHNAK2	AHNAK2	1.0
AHR	AHR	1.0
AHRR	AHRR	1.0
AHSA1	AHSA1	1.0
AHSG	AHSG	1.0
AHSP	AHSP	1.0
AICDA	AICDA	1.0
AIDA	AIDA	1.0
AIF1	AIF1	1.0
AIF1	AIF1L	0.6025236593059937
AIF1L	AIF1L	1.0
AIF1L	AIF1	0.6262295081967213
AIFM1	AIFM1	1.0
AIFM2	AIFM2	1.0
AIFM3	AIFM3	1.0
AIG1	AIG1	1.0
AIM2	AIM2	1.0
AIMP1	AIMP1	1.0
AIMP2	AIMP2	1.0
AIP	AIP	1.0
AIPL1	AIPL1	1.0
AIRE	AIRE	1.0
AJAP1	AJAP1	1.0
AJM1	AJM1	1.0
AJUBA	AJUBA	1.0
AK1	AK1	1.0
AK1	AK5	0.5597189695550351
AK2	AK2	1.0
AK3	AK3	1.0
AK3	AK4	0.6081370449678801
AK4	AK4	1.0
AK4	AK3	0.6120689655172413
AK5	AK5	1.0
AK6	AK6	1.0
AK7	AK7	1.0
AK8	AK8	1.0
AK9	AK9	1.0
AKAIN1	AKAIN1	1.0
AKAP1	AKAP1	1.0
AKAP10	AKAP10	1.0
AKAP11	AKAP11	1.0
AKAP12	AKAP12	1.0
AKAP13	AKAP13	1.0
AKAP14	AKAP14	1.0
AKAP17A	AKAP17A	1.0
AKAP3	AKAP3	1.0
AKAP4	AKAP4	1.0
AKAP5	AKAP5	1.0
AKAP6	AKAP6	1.0
AKAP7	AKAP7	1.0
AKAP8	AKAP8	1.0
AKAP8L	AKAP8L	1.0
AKAP9	AKAP9	1.0
AKIP1	AKIP1	1.0
AKIRIN1	AKIRIN1	1.0
AKIRIN2	AKIRIN2	1.0
AKIRIN2	AKIRIN1	0.513317191283293
AKNA	AKNA	1.0
AKNAD1	AKNAD1	1.0
AKR1A1	AKR1A1	1.0
AKR1B1	AKR1B1	1.0
AKR1B1	AKR1B10	0.7344461305007587
AKR1B1	AKR1B15	0.6995447647951442
AKR1B1	AKR1D1	0.511380880121396
AKR1B10	AKR1B10	1.0
AKR1B10	AKR1B15	0.9220183486238532
AKR1B10	AKR1B1	0.7003058103975535
AKR1B10	AKR1D1	0.5061162079510704
AKR1B15	AKR1B15	1.0
AKR1B15	AKR1B10	0.9178082191780822
AKR1B15	AKR1B1	0.6636225266362252
AKR1C1	AKR1C1	1.0
AKR1C1	AKR1C2	0.9776119402985075
AKR1C1	AKR1C3	0.8880597014925373
AKR1C1	AKR1C4	0.844776119402985
AKR1C1	AKR1D1	0.6029850746268657
AKR1C2	AKR1C2	1.0
AKR1C2	AKR1C1	0.9776119402985075
AKR1C2	AKR1C3	0.8761194029850746
AKR1C2	AKR1C4	0.8298507462686567
AKR1C2	AKR1D1	0.5985074626865672
AKR1C3	AKR1C3	1.0
AKR1C3	AKR1C1	0.8827893175074184
AKR1C3	AKR1C2	0.870919881305638
AKR1C3	AKR1C4	0.841246290801187
AKR1C3	AKR1D1	0.5786350148367952
AKR1C4	AKR1C4	1.0
AKR1C4	AKR1C3	0.841246290801187
AKR1C4	AKR1C1	0.8397626112759644
AKR1C4	AKR1C2	0.8249258160237388
AKR1C4	AKR1D1	0.5830860534124629
AKR1D1	AKR1D1	1.0
AKR1D1	AKR1C1	0.593245227606461
AKR1D1	AKR1C2	0.5888399412628488
AKR1D1	AKR1C4	0.5770925110132159
AKR1D1	AKR1C3	0.5726872246696035
AKR7A2	AKR7A2	1.0
AKR7A2	AKR7A3	0.7874331550802139
AKR7A3	AKR7A3	1.0
AKR7A3	AKR7A2	0.8256484149855908
AKT1	AKT1	1.0
AKT1	AKT2	0.7831439393939394
AKT1	AKT3	0.7689393939393939
AKT1S1	AKT1S1	1.0
AKT2	AKT2	1.0
AKT2	AKT1	0.8237051792828686
AKT2	AKT3	0.7828685258964143
AKT3	AKT3	1.0
AKT3	AKT1	0.8111888111888111
AKT3	AKT2	0.7852147852147852
AKTIP	AKTIP	1.0
ALAD	ALAD	1.0
ALAS1	ALAS1	1.0
ALAS1	ALAS2	0.5512341062079282
ALAS2	ALAS2	1.0
ALAS2	ALAS1	0.5828571428571429
ALB	ALB	1.0
ALCAM	ALCAM	1.0
ALDH16A1	ALDH16A1	1.0
ALDH18A1	ALDH18A1	1.0
ALDH1A1	ALDH1A1	1.0
ALDH1A1	ALDH1A2	0.7504816955684007
ALDH1A1	ALDH1A3	0.7215799614643545
ALDH1A1	ALDH2	0.6936416184971098
ALDH1A1	ALDH1B1	0.6628131021194605
ALDH1A2	ALDH1A2	1.0
ALDH1A2	ALDH1A1	0.7273576097105509
ALDH1A2	ALDH1A3	0.7180205415499533
ALDH1A2	ALDH2	0.680672268907563
ALDH1A2	ALDH1B1	0.6760037348272643
ALDH1A3	ALDH1A3	1.0
ALDH1A3	ALDH1A2	0.728219696969697
ALDH1A3	ALDH1A1	0.709280303030303
ALDH1A3	ALDH2	0.6571969696969697
ALDH1A3	ALDH1B1	0.6401515151515151
ALDH1B1	ALDH1B1	1.0
ALDH1B1	ALDH2	0.7353215284249767
ALDH1B1	ALDH1A2	0.6747437092264679
ALDH1B1	ALDH1A1	0.641192917054986
ALDH1B1	ALDH1A3	0.630009319664492
ALDH1L1	ALDH1L1	1.0
ALDH1L1	ALDH1L2	0.7626208378088077
ALDH1L2	ALDH1L2	1.0
ALDH1L2	ALDH1L1	0.7368967306694344
ALDH2	ALDH2	1.0
ALDH2	ALDH1B1	0.7366946778711485
ALDH2	ALDH1A2	0.680672268907563
ALDH2	ALDH1A1	0.6722689075630253
ALDH2	ALDH1A3	0.6479925303454716
ALDH3A1	ALDH3A1	1.0
ALDH3A1	ALDH3A2	0.6069418386491557
ALDH3A2	ALDH3A2	1.0
ALDH3A2	ALDH3A1	0.6001855287569573
ALDH3B1	ALDH3B1	1.0
ALDH3B1	ALDH3B2	0.6828512396694215
ALDH3B1	ALDH3A2	0.5444214876033058
ALDH3B1	ALDH3A1	0.5196280991735537
ALDH3B2	ALDH3B2	1.0
ALDH3B2	ALDH3B1	0.8272841051314143
ALDH3B2	ALDH3A2	0.5244055068836045
ALDH3B2	ALDH3A1	0.5181476846057572
ALDH4A1	ALDH4A1	1.0
ALDH5A1	ALDH5A1	1.0
ALDH6A1	ALDH6A1	1.0
ALDH7A1	ALDH7A1	1.0
ALDH8A1	ALDH8A1	1.0
ALDH9A1	ALDH9A1	1.0
ALDOA	ALDOA	1.0
ALDOA	ALDOC	0.8099606815203145
ALDOA	ALDOB	0.6959370904325033
ALDOB	ALDOB	1.0
ALDOB	ALDOC	0.7127799736495388
ALDOB	ALDOA	0.6996047430830039
ALDOC	ALDOC	1.0
ALDOC	ALDOA	0.8207171314741036
ALDOC	ALDOB	0.7184594953519257
ALG1	ALG1	1.0
ALG10	ALG10	1.0
ALG10	ALG10B	0.931321540062435
ALG10B	ALG10B	1.0
ALG10B	ALG10	0.9323621227887617
ALG11	ALG11	1.0
ALG12	ALG12	1.0
ALG13	ALG13	1.0
ALG14	ALG14	1.0
ALG2	ALG2	1.0
ALG3	ALG3	1.0
ALG5	ALG5	1.0
ALG6	ALG6	1.0
ALG8	ALG8	1.0
ALG9	ALG9	1.0
ALK	ALK	1.0
ALKAL1	ALKAL1	1.0
ALKAL2	ALKAL2	1.0
ALKBH1	ALKBH1	1.0
ALKBH2	ALKBH2	1.0
ALKBH3	ALKBH3	1.0
ALKBH4	ALKBH4	1.0
ALKBH5	ALKBH5	1.0
ALKBH7	ALKBH7	1.0
ALKBH8	ALKBH8	1.0
ALLC	ALLC	1.0
ALMS1	ALMS1	1.0
ALOX12	ALOX12	1.0
ALOX12	ALOX15	0.6497093023255814
ALOX12B	ALOX12B	1.0
ALOX12B	ALOXE3	0.5586017820424949
ALOX15	ALOX15	1.0
ALOX15	ALOX12	0.657624633431085
ALOX15B	ALOX15B	1.0
ALOX15B	ALOXE3	0.5272206303724928
ALOX15B	ALOX12B	0.5035816618911175
ALOX5	ALOX5	1.0
ALOX5AP	ALOX5AP	1.0
ALOXE3	ALOXE3	1.0
ALPG	ALPG	1.0
ALPG	ALPP	0.9572338489535942
ALPG	ALPI	0.8262056414922657
ALPG	ALPL	0.5195632393084623
ALPI	ALPI	1.0
ALPI	ALPG	0.8290676416819013
ALPI	ALPP	0.8272394881170019
ALPI	ALPL	0.5310786106032906
ALPK1	ALPK1	1.0
ALPK2	ALPK2	1.0
ALPK3	ALPK3	1.0
ALPL	ALPL	1.0
ALPL	ALPI	0.5242009132420091
ALPL	ALPG	0.5150684931506849
ALPL	ALPP	0.5105022831050229
ALPP	ALPP	1.0
ALPP	ALPG	0.950316169828365
ALPP	ALPI	0.8175248419150858
ALPP	ALPL	0.5094850948509485
ALS2	ALS2	1.0
ALS2CL	ALS2CL	1.0
ALX1	ALX1	1.0
ALX3	ALX3	1.0
ALX4	ALX4	1.0
ALYREF	ALYREF	1.0
AMACR	AMACR	1.0
AMBN	AMBN	1.0
AMBP	AMBP	1.0
AMBRA1	AMBRA1	1.0
AMD1	AMD1	1.0
AMDHD1	AMDHD1	1.0
AMDHD2	AMDHD2	1.0
AMELX	AMELX	1.0
AMELX	AMELY	0.55
AMELY	AMELY	1.0
AMER1	AMER1	1.0
AMER2	AMER2	1.0
AMER3	AMER3	1.0
AMFR	AMFR	1.0
AMH	AMH	1.0
AMHR2	AMHR2	1.0
AMIGO1	AMIGO1	1.0
AMIGO2	AMIGO2	1.0
AMIGO3	AMIGO3	1.0
AMMECR1	AMMECR1	1.0
AMMECR1	AMMECR1L	0.5565345080763583
AMMECR1L	AMMECR1L	1.0
AMN	AMN	1.0
AMN1	AMN1	1.0
AMOT	AMOT	1.0
AMOTL1	AMOTL1	1.0
AMOTL2	AMOTL2	1.0
AMPD1	AMPD1	1.0
AMPD1	AMPD3	0.5904458598726114
AMPD2	AMPD2	1.0
AMPD3	AMPD3	1.0
AMPD3	AMPD1	0.5770430442919526
AMPH	AMPH	1.0
AMT	AMT	1.0
AMTN	AMTN	1.0
AMY1A	AMY1C	1.0
AMY1A	AMY1B	1.0
AMY1A	AMY1A	1.0
AMY1A	AMY2B	0.9746001881467544
AMY1A	AMY2A	0.9698965192850423
AMY1B	AMY1C	1.0
AMY1B	AMY1B	1.0
AMY1B	AMY1A	1.0
AMY1B	AMY2B	0.9746001881467544
AMY1B	AMY2A	0.9698965192850423
AMY1C	AMY1C	1.0
AMY1C	AMY1B	1.0
AMY1C	AMY1A	1.0
AMY1C	AMY2B	0.9746001881467544
AMY1C	AMY2A	0.9698965192850423
AMY2A	AMY2A	1.0
AMY2A	AMY2B	0.9896421845574388
AMY2A	AMY1C	0.9708097928436912
AMY2A	AMY1B	0.9708097928436912
AMY2A	AMY1A	0.9708097928436912
AMY2B	AMY2B	1.0
AMY2B	AMY2A	0.9887111947318908
AMY2B	AMY1C	0.9746001881467544
AMY2B	AMY1B	0.9746001881467544
AMY2B	AMY1A	0.9746001881467544
AMZ1	AMZ1	1.0
AMZ2	AMZ2	1.0
ANAPC1	ANAPC1	1.0
ANAPC10	ANAPC10	1.0
ANAPC11	ANAPC11	1.0
ANAPC13	ANAPC13	1.0
ANAPC15	ANAPC15	1.0
ANAPC16	ANAPC16	1.0
ANAPC2	ANAPC2	1.0
ANAPC4	ANAPC4	1.0
ANAPC5	ANAPC5	1.0
ANAPC7	ANAPC7	1.0
ANG	ANG	1.0
ANGEL1	ANGEL1	1.0
ANGEL2	ANGEL2	1.0
ANGPT1	ANGPT1	1.0
ANGPT1	ANGPT2	0.5869980879541109
ANGPT2	ANGPT2	1.0
ANGPT2	ANGPT1	0.5932367149758454
ANGPT4	ANGPT4	1.0
ANGPTL2	ANGPTL2	1.0
ANGPTL3	ANGPTL3	1.0
ANGPTL4	ANGPTL4	1.0
ANGPTL5	ANGPTL5	1.0
ANGPTL6	ANGPTL6	1.0
ANGPTL7	ANGPTL7	1.0
ANGPTL8	ANGPTL8	1.0
ANK1	ANK1	1.0
ANK2	ANK2	1.0
ANK3	ANK3	1.0
ANKAR	ANKAR	1.0
ANKDD1A	ANKDD1A	1.0
ANKDD1B	ANKDD1B	1.0
ANKEF1	ANKEF1	1.0
ANKFY1	ANKFY1	1.0
ANKH	ANKH	1.0
ANKHD1	ANKHD1	1.0
ANKHD1	ANKRD17	0.5231800766283525
ANKIB1	ANKIB1	1.0
ANKK1	ANKK1	1.0
ANKLE1	ANKLE1	1.0
ANKLE2	ANKLE2	1.0
ANKMY1	ANKMY1	1.0
ANKMY2	ANKMY2	1.0
ANKRA2	ANKRA2	1.0
ANKRD1	ANKRD1	1.0
ANKRD10	ANKRD10	1.0
ANKRD11	ANKRD11	1.0
ANKRD12	ANKRD12	1.0
ANKRD13A	ANKRD13A	1.0
ANKRD13B	ANKRD13B	1.0
ANKRD13B	ANKRD13D	0.5853281853281853
ANKRD13C	ANKRD13C	1.0
ANKRD13D	ANKRD13D	1.0
ANKRD13D	ANKRD13B	0.5964487489911219
ANKRD13D	ANKRD13A	0.5108958837772397
ANKRD16	ANKRD16	1.0
ANKRD17	ANKRD17	1.0
ANKRD17	ANKHD1	0.5218943807554971
ANKRD18A	ANKRD18A	1.0
ANKRD18B	ANKRD18B	1.0
ANKRD18B	ANKRD18A	0.5465196416264645
ANKRD2	ANKRD2	1.0
ANKRD20A1	ANKRD20A1	1.0
ANKRD22	ANKRD22	1.0
ANKRD23	ANKRD23	1.0
ANKRD24	ANKRD24	1.0
ANKRD26	ANKRD26	1.0
ANKRD27	ANKRD27	1.0
ANKRD28	ANKRD28	1.0
ANKRD28	ANKRD44	0.6683602771362587
ANKRD28	ANKRD52	0.581986143187067
ANKRD29	ANKRD29	1.0
ANKRD30A	ANKRD30A	1.0
ANKRD30A	ANKRD30B	0.5020853384664742
ANKRD30B	ANKRD30B	1.0
ANKRD30BL	ANKRD30BL	1.0
ANKRD30BL	ANKRD30A	0.7434944237918215
ANKRD30BL	ANKRD30B	0.6654275092936803
ANKRD31	ANKRD31	1.0
ANKRD33	ANKRD33	1.0
ANKRD33B	ANKRD33B	1.0
ANKRD34A	ANKRD34A	1.0
ANKRD34B	ANKRD34B	1.0
ANKRD34C	ANKRD34C	1.0
ANKRD35	ANKRD35	1.0
ANKRD36	ANKRD36	1.0
ANKRD36	ANKRD36C	0.8911042944785276
ANKRD36B	ANKRD36B	1.0
ANKRD36B	ANKRD36C	0.6878612716763006
ANKRD36B	ANKRD36	0.6701589595375722
ANKRD36C	ANKRD36C	1.0
ANKRD36C	ANKRD36	0.5025474756831867
ANKRD37	ANKRD37	1.0
ANKRD39	ANKRD39	1.0
ANKRD40	ANKRD40	1.0
ANKRD42	ANKRD42	1.0
ANKRD44	ANKRD44	1.0
ANKRD44	ANKRD28	0.6585027726432532
ANKRD44	ANKRD52	0.5961182994454713
ANKRD45	ANKRD45	1.0
ANKRD46	ANKRD46	1.0
ANKRD49	ANKRD49	1.0
ANKRD50	ANKRD50	1.0
ANKRD52	ANKRD52	1.0
ANKRD52	ANKRD44	0.5876993166287016
ANKRD52	ANKRD28	0.5630979498861047
ANKRD53	ANKRD53	1.0
ANKRD54	ANKRD54	1.0
ANKRD55	ANKRD55	1.0
ANKRD6	ANKRD6	1.0
ANKRD65	ANKRD65	1.0
ANKRD7	ANKRD7	1.0
ANKRD9	ANKRD9	1.0
ANKS1A	ANKS1A	1.0
ANKS1B	ANKS1B	1.0
ANKS3	ANKS3	1.0
ANKS4B	ANKS4B	1.0
ANKS6	ANKS6	1.0
ANKUB1	ANKUB1	1.0
ANKZF1	ANKZF1	1.0
ANLN	ANLN	1.0
ANO1	ANO1	1.0
ANO1	ANO2	0.5529126213592233
ANO10	ANO10	1.0
ANO2	ANO2	1.0
ANO2	ANO1	0.5659025787965616
ANO3	ANO3	1.0
ANO3	ANO4	0.5564220183486238
ANO4	ANO4	1.0
ANO4	ANO3	0.5153714773697694
ANO5	ANO5	1.0
ANO6	ANO6	1.0
ANO7	ANO7	1.0
ANO8	ANO8	1.0
ANO9	ANO9	1.0
ANOS1	ANOS1	1.0
ANP32A	ANP32A	1.0
ANP32A	ANP32B	0.5255319148936171
ANP32B	ANP32B	1.0
ANP32B	ANP32A	0.5095541401273885
ANP32E	ANP32E	1.0
ANPEP	ANPEP	1.0
ANTKMT	ANTKMT	1.0
ANTXR1	ANTXR1	1.0
ANTXR2	ANTXR2	1.0
ANXA1	ANXA1	1.0
ANXA10	ANXA10	1.0
ANXA11	ANXA11	1.0
ANXA13	ANXA13	1.0
ANXA13	ANXA7	0.5007824726134585
ANXA2	ANXA2	1.0
ANXA2R	ANXA2R	1.0
ANXA3	ANXA3	1.0
ANXA3	ANXA4	0.5173978819969742
ANXA3	ANXA11	0.5068078668683812
ANXA4	ANXA4	1.0
ANXA4	ANXA11	0.5898617511520737
ANXA4	ANXA5	0.5775729646697388
ANXA4	ANXA3	0.5253456221198156
ANXA4	ANXA8L1	0.5238095238095238
ANXA4	ANXA8	0.5192012288786483
ANXA4	ANXA6	0.5345622119815668
ANXA4	ANXA6	0.511520737327189
ANXA4	ANXA7	0.5023041474654378
ANXA5	ANXA5	1.0
ANXA5	ANXA4	0.5793528505392912
ANXA5	ANXA6	0.5731895223420647
ANXA5	ANXA11	0.5331278890600925
ANXA6	ANXA6	1.0
ANXA7	ANXA7	1.0
ANXA8	ANXA8	1.0
ANXA8	ANXA8L1	0.997364953886693
ANXA8L1	ANXA8L1	1.0
ANXA8L1	ANXA8	0.9960526315789474
ANXA9	ANXA9	1.0
AOAH	AOAH	1.0
AOC1	AOC1	1.0
AOC2	AOC2	1.0
AOC2	AOC3	0.6446601941747573
AOC3	AOC3	1.0
AOC3	AOC2	0.6387832699619772
AOPEP	AOPEP	1.0
AOX1	AOX1	1.0
AP1AR	AP1AR	1.0
AP1B1	AP1B1	1.0
AP1B1	AP2B1	0.8038007190549563
AP1G1	AP1G1	1.0
AP1G1	AP1G2	0.5608187134502924
AP1G2	AP1G2	1.0
AP1G2	AP1G1	0.6153846153846154
AP1M1	AP1M1	1.0
AP1M1	AP1M2	0.8247422680412371
AP1M2	AP1M2	1.0
AP1M2	AP1M1	0.8333333333333334
AP1S1	AP1S1	1.0
AP1S1	AP1S2	0.7010309278350515
AP1S1	AP1S3	0.5927835051546392
AP1S2	AP1S2	1.0
AP1S2	AP1S1	0.6747572815533981
AP1S2	AP1S3	0.5849514563106796
AP1S3	AP1S3	1.0
AP1S3	AP1S2	0.7611464968152867
AP1S3	AP1S1	0.732484076433121
AP2A1	AP2A1	1.0
AP2A1	AP2A2	0.7760675273088381
AP2A2	AP2A2	1.0
AP2A2	AP2A1	0.8122743682310469
AP2B1	AP2B1	1.0
AP2B1	AP1B1	0.8043922369765066
AP2M1	AP2M1	1.0
AP2S1	AP2S1	1.0
AP3B1	AP3B1	1.0
AP3B1	AP3B2	0.5444839857651246
AP3B2	AP3B2	1.0
AP3D1	AP3D1	1.0
AP3M1	AP3M1	1.0
AP3M1	AP3M2	0.8604651162790697
AP3M2	AP3M2	1.0
AP3M2	AP3M1	0.880648899188876
AP3S1	AP3S1	1.0
AP3S1	AP3S2	0.836272040302267
AP3S2	AP3S2	1.0
AP3S2	AP3S1	0.7942583732057417
AP4B1	AP4B1	1.0
AP4E1	AP4E1	1.0
AP4M1	AP4M1	1.0
AP4S1	AP4S1	1.0
AP5B1	AP5B1	1.0
AP5M1	AP5M1	1.0
AP5S1	AP5S1	1.0
AP5Z1	AP5Z1	1.0
APAF1	APAF1	1.0
APBA1	APBA1	1.0
APBA2	APBA2	1.0
APBA3	APBA3	1.0
APBB1	APBB1	1.0
APBB1IP	APBB1IP	1.0
APBB2	APBB2	1.0
APBB3	APBB3	1.0
APC	APC	1.0
APC2	APC2	1.0
APCDD1	APCDD1	1.0
APCDD1L	APCDD1L	1.0
APCS	APCS	1.0
APCS	CRP	0.508695652173913
APEH	APEH	1.0
APEX1	APEX1	1.0
APEX2	APEX2	1.0
APH1A	APH1A	1.0
APH1A	APH1B	0.5400763358778626
APH1B	APH1B	1.0
APH1B	APH1A	0.5719844357976653
API5	API5	1.0
APIP	APIP	1.0
APLF	APLF	1.0
APLN	APLN	1.0
APLNR	APLNR	1.0
APLP1	APLP1	1.0
APLP2	APLP2	1.0
APMAP	APMAP	1.0
APOA1	APOA1	1.0
APOA2	APOA2	1.0
APOA4	APOA4	1.0
APOA5	APOA5	1.0
APOB	APOB	1.0
APOBEC1	APOBEC1	1.0
APOBEC2	APOBEC2	1.0
APOBEC3A	APOBEC3A	1.0
APOBEC3A	APOBEC3B	0.8222748815165877
APOBEC3A	APOBEC3G	0.5734597156398105
APOBEC3B	APOBEC3B	1.0
APOBEC3C	APOBEC3C	1.0
APOBEC3C	APOBEC3F	0.7630922693266833
APOBEC3C	APOBEC3D	0.7356608478802993
APOBEC3D	APOBEC3D	1.0
APOBEC3D	APOBEC3F	0.7395061728395061
APOBEC3D	APOBEC3B	0.5296296296296297
APOBEC3F	APOBEC3F	1.0
APOBEC3F	APOBEC3D	0.764030612244898
APOBEC3F	APOBEC3B	0.5446428571428571
APOBEC3G	APOBEC3G	1.0
APOBEC3G	APOBEC3B	0.5104808877928483
APOBEC3H	APOBEC3H	1.0
APOBEC4	APOBEC4	1.0
APOBR	APOBR	1.0
APOC1	APOC1	1.0
APOC2	APOC2	1.0
APOC3	APOC3	1.0
APOC4	APOC4	1.0
APOD	APOD	1.0
APOE	APOE	1.0
APOF	APOF	1.0
APOH	APOH	1.0
APOL1	APOL1	1.0
APOL2	APOL2	1.0
APOL3	APOL3	1.0
APOL4	APOL4	1.0
APOL4	APOL3	0.5307262569832403
APOL5	APOL5	1.0
APOL6	APOL6	1.0
APOLD1	APOLD1	1.0
APOM	APOM	1.0
APOO	APOO	1.0
APOOL	APOOL	1.0
APP	APP	1.0
APPBP2	APPBP2	1.0
APPL1	APPL1	1.0
APPL2	APPL2	1.0
APPL2	APPL1	0.5119651921682379
APRT	APRT	1.0
APTX	APTX	1.0
AQP1	AQP1	1.0
AQP10	AQP10	1.0
AQP11	AQP11	1.0
AQP12B	AQP12B	1.0
AQP2	AQP2	1.0
AQP2	AQP5	0.6146788990825688
AQP2	MIP	0.6
AQP2	AQP6	0.5155963302752293
AQP3	AQP3	1.0
AQP4	AQP4	1.0
AQP5	AQP5	1.0
AQP5	AQP2	0.6629001883239172
AQP5	MIP	0.527306967984934
AQP5	AQP6	0.5103578154425612
AQP6	AQP6	1.0
AQP6	AQP2	0.5302491103202847
AQP7	AQP7	1.0
AQP8	AQP8	1.0
AQP9	AQP9	1.0
AQR	AQR	1.0
AR	AR	1.0
ARAF	ARAF	1.0
ARAF	RAF1	0.5706436420722135
ARAF	BRAF	0.5306122448979592
ARAP1	ARAP1	1.0
ARAP2	ARAP2	1.0
ARAP3	ARAP3	1.0
ARC	ARC	1.0
ARCN1	ARCN1	1.0
AREG	AREG	1.0
AREL1	AREL1	1.0
ARF1	ARF1	1.0
ARF1	ARF3	0.9653333333333334
ARF1	ARF4	0.8213333333333334
ARF1	ARF5	0.8186666666666667
ARF1	ARF6	0.7066666666666667
ARF1	TRIM23	0.5973333333333334
ARF1	ARL1	0.552
ARF1	ARL5B	0.5093333333333333
ARF1	ARL5A	0.5013333333333333
ARF3	ARF3	1.0
ARF3	ARF1	0.9705093833780161
ARF3	ARF5	0.8123324396782842
ARF3	ARF4	0.8123324396782842
ARF3	ARF6	0.7158176943699732
ARF3	TRIM23	0.5978552278820375
ARF3	ARL1	0.5549597855227882
ARF3	ARL5B	0.5013404825737265
ARF4	ARF4	1.0
ARF4	ARF5	0.9324324324324325
ARF4	ARF1	0.8324324324324325
ARF4	ARF3	0.8189189189189189
ARF4	ARF6	0.6702702702702703
ARF4	TRIM23	0.5756756756756757
ARF4	ARL1	0.5378378378378378
ARF5	ARF5	1.0
ARF5	ARF4	0.9224598930481284
ARF5	ARF1	0.820855614973262
ARF5	ARF3	0.8101604278074866
ARF5	ARF6	0.6711229946524064
ARF5	ARL1	0.5481283422459893
ARF5	TRIM23	0.5641711229946524
ARF6	ARF6	1.0
ARF6	ARF3	0.7335164835164835
ARF6	ARF1	0.728021978021978
ARF6	ARF5	0.6895604395604396
ARF6	ARF4	0.6813186813186813
ARF6	ARL1	0.5467032967032966
ARF6	TRIM23	0.5521978021978022
ARFGAP1	ARFGAP1	1.0
ARFGAP2	ARFGAP2	1.0
ARFGAP3	ARFGAP3	1.0
ARFGEF1	ARFGEF1	1.0
ARFGEF1	ARFGEF2	0.7087328323399844
ARFGEF2	ARFGEF2	1.0
ARFGEF2	ARFGEF1	0.7366586216143738
ARFGEF3	ARFGEF3	1.0
ARFIP1	ARFIP1	1.0
ARFIP1	ARFIP2	0.5025974025974026
ARFIP2	ARFIP2	1.0
ARFIP2	ARFIP1	0.5467532467532468
ARFRP1	ARFRP1	1.0
ARG1	ARG1	1.0
ARG1	ARG2	0.6251920122887865
ARG2	ARG2	1.0
ARG2	ARG1	0.5590659340659341
ARGLU1	ARGLU1	1.0
ARHGAP1	ARHGAP1	1.0
ARHGAP10	ARHGAP10	1.0
ARHGAP11A	ARHGAP11A	1.0
ARHGAP11B	ARHGAP11B	1.0
ARHGAP11B	ARHGAP11A	0.8237410071942446
ARHGAP12	ARHGAP12	1.0
ARHGAP15	ARHGAP15	1.0
ARHGAP17	ARHGAP17	1.0
ARHGAP18	ARHGAP18	1.0
ARHGAP19	ARHGAP19	1.0
ARHGAP20	ARHGAP20	1.0
ARHGAP21	ARHGAP21	1.0
ARHGAP22	ARHGAP22	1.0
ARHGAP23	ARHGAP23	1.0
ARHGAP24	ARHGAP24	1.0
ARHGAP25	ARHGAP25	1.0
ARHGAP26	ARHGAP26	1.0
ARHGAP27	ARHGAP27	1.0
ARHGAP28	ARHGAP28	1.0
ARHGAP29	ARHGAP29	1.0
ARHGAP30	ARHGAP30	1.0
ARHGAP31	ARHGAP31	1.0
ARHGAP32	ARHGAP32	1.0
ARHGAP33	ARHGAP33	1.0
ARHGAP35	ARHGAP35	1.0
ARHGAP36	ARHGAP36	1.0
ARHGAP39	ARHGAP39	1.0
ARHGAP4	ARHGAP4	1.0
